ae_train_loss,ucc_train_loss,total_train_loss
0.2941129505634308,0.8346848487854004,0.5643988847732544
0.2797622084617615,0.8702874183654785,0.5750248432159424
0.312531977891922,0.8027020692825317,0.5576170086860657
0.2873474061489105,0.7483323216438293,0.5178398489952087
0.2760554552078247,0.8639636039733887,0.5700095295906067
0.30284181237220764,0.9283248782157898,0.6155833601951599
0.28473225235939026,0.7014054656028748,0.4930688738822937
0.2825421988964081,0.741726815700531,0.5121344923973083
0.31102254986763,0.7401410937309265,0.5255818367004395
0.30865678191185,0.8036313056945801,0.5561440587043762
0.2924862802028656,0.7242749333381653,0.5083805918693542
0.3009983003139496,0.8655365705490112,0.5832674503326416
0.27708929777145386,0.7263191938400269,0.501704216003418
0.29714322090148926,0.7928711175918579,0.5450071692466736
0.3037598133087158,0.7776439785957336,0.5407018661499023
0.2880091071128845,0.7525508999824524,0.5202800035476685
0.2938826084136963,0.8047043681144714,0.5492935180664062
0.2933008372783661,0.9357849955558777,0.6145429015159607
0.3305104970932007,0.8863133192062378,0.6084119081497192
0.2863379120826721,0.7129849195480347,0.499661386013031
0.30224284529685974,0.7611846923828125,0.5317137837409973
0.29082420468330383,0.6719520688056946,0.4813881516456604
0.2812001705169678,0.6796761751174927,0.4804381728172302
0.30505502223968506,0.777147114276886,0.5411010980606079
0.3038899600505829,0.834396481513977,0.5691432356834412
0.2946338355541229,0.7365397214889526,0.515586793422699
0.28229978680610657,0.7768427729606628,0.5295712947845459
0.3037482500076294,0.8051662445068359,0.5544572472572327
0.30083250999450684,0.7726439833641052,0.5367382764816284
0.31253582239151,0.831386387348175,0.5719611048698425
0.2927606403827667,0.7636392712593079,0.5281999707221985
0.29083383083343506,0.7860724329948425,0.5384531021118164
0.3018723726272583,0.7757188081741333,0.5387955904006958
0.2925064265727997,0.7505246996879578,0.5215155482292175
0.281228631734848,0.7213715314865112,0.5013000965118408
0.2957058846950531,0.9270116686820984,0.6113587617874146
0.30088070034980774,0.8268968462944031,0.5638887882232666
0.29711177945137024,0.8495351672172546,0.5733234882354736
0.29223906993865967,0.7223349809646606,0.5072870254516602
0.2888962924480438,0.6866230368614197,0.48775964975357056
0.28172174096107483,0.8091799020767212,0.5454508066177368
0.2921774983406067,0.8252474665641785,0.5587124824523926
0.30359047651290894,0.7840390205383301,0.5438147783279419
0.3047105371952057,0.7413930892944336,0.5230517983436584
0.27143970131874084,0.6998169422149658,0.48562830686569214
0.30743563175201416,0.8751044273376465,0.5912700295448303
0.29545366764068604,0.7510329484939575,0.5232433080673218
0.3132089376449585,0.7762519121170044,0.5447304248809814
0.29703181982040405,0.8570876121520996,0.5770597457885742
0.30652517080307007,0.7897588014602661,0.5481419563293457
0.27710577845573425,0.7318981885910034,0.50450199842453
0.2985416352748871,0.7914875745773315,0.5450146198272705
0.3045114576816559,0.7524451613426208,0.5284783244132996
0.306404709815979,0.947873592376709,0.627139151096344
0.30914565920829773,0.7803074717521667,0.544726550579071
0.3068895637989044,0.7648491859436035,0.5358693599700928
0.283414751291275,0.8240275382995605,0.5537211298942566
0.30457234382629395,0.7410873174667358,0.5228298306465149
0.29104048013687134,0.7441703677177429,0.5176054239273071
0.302699476480484,0.7715339660644531,0.5371167063713074
0.29137980937957764,0.7372053265571594,0.5142925977706909
0.29749733209609985,0.8594782948493958,0.5784878134727478
0.28830230236053467,0.8414662480354309,0.5648843050003052
0.3146606683731079,0.8133231401443481,0.563991904258728
0.2879212498664856,0.7351840138435364,0.511552631855011
0.28779837489128113,0.8095601797103882,0.5486792922019958
0.2976202964782715,0.7334230542182922,0.5155216455459595
0.28860822319984436,0.795418381690979,0.5420132875442505
0.3014846444129944,0.7144678235054016,0.507976233959198
0.31125521659851074,0.7775446176528931,0.5443999171257019
0.27919435501098633,0.6627293825149536,0.47096186876296997
0.2919743061065674,0.7789584994316101,0.5354664325714111
0.2724960148334503,0.6812268495559692,0.4768614172935486
0.27730438113212585,0.7229663133621216,0.5001353621482849
0.2905708849430084,0.7380814552307129,0.5143261551856995
0.29573729634284973,0.8209347724914551,0.5583360195159912
0.27906957268714905,0.7104829549789429,0.49477624893188477
0.2964733839035034,0.7071288228034973,0.5018011331558228
0.28352436423301697,0.7605937719345093,0.5220590829849243
0.3131285011768341,0.7496733665466309,0.5314009189605713
0.28684017062187195,0.7437277436256409,0.5152839422225952
0.2819017767906189,0.7862312197685242,0.5340664982795715
0.2815121114253998,0.7602947950363159,0.520903468132019
0.29855877161026,0.7545402646064758,0.5265495181083679
0.2757093012332916,0.825398325920105,0.5505537986755371
0.2898426651954651,0.7121948003768921,0.501018762588501
0.298482209444046,0.7997599840164185,0.549121081829071
0.27985233068466187,0.8323169946670532,0.5560846328735352
0.29462096095085144,0.8744093179702759,0.5845151543617249
0.29681649804115295,0.7092082500457764,0.5030123591423035
0.2986430823802948,0.7768033146858215,0.537723183631897
0.28318843245506287,0.7237461805343628,0.503467321395874
0.2996022701263428,0.8152831792831421,0.5574427247047424
0.2927577793598175,0.8344172239303589,0.563587486743927
0.2871187925338745,0.686377763748169,0.48674827814102173
0.2847568988800049,0.745242178440094,0.514999508857727
0.3031531274318695,0.8024591207504272,0.5528061389923096
0.2973805367946625,0.7117258310317993,0.5045531988143921
0.2902817726135254,0.7446649074554443,0.5174733400344849
0.31168171763420105,0.8524501919746399,0.5820659399032593
0.28310540318489075,0.9473960995674133,0.6152507662773132
0.28649964928627014,0.760791003704071,0.5236453413963318
0.30559301376342773,0.82599276304245,0.5657929182052612
0.295160174369812,0.7174471616744995,0.5063036680221558
0.28025686740875244,0.7259133458137512,0.5030851364135742
0.2917574644088745,0.687930703163147,0.48984408378601074
0.3037591874599457,0.7860122323036194,0.5448856949806213
0.2794571816921234,0.6914482116699219,0.48545271158218384
0.30560797452926636,0.7615050673484802,0.5335565209388733
0.2886984050273895,0.7844424247741699,0.5365704298019409
0.2974776327610016,0.812421977519989,0.5549498200416565
0.2741803526878357,0.6383877992630005,0.4562841057777405
0.28553733229637146,0.7322244644165039,0.5088809132575989
0.28561127185821533,0.8517756462097168,0.5686934590339661
0.31958672404289246,0.7861982583999634,0.5528925061225891
0.3071008622646332,0.7253625988960266,0.5162317156791687
0.2928324043750763,0.8069394826889038,0.5498859286308289
0.28783491253852844,0.700952410697937,0.49439364671707153
0.30315646529197693,0.8229129910469055,0.56303471326828
0.281532883644104,0.7678300738334656,0.5246814489364624
0.30051419138908386,0.7885339856147766,0.544524073600769
0.2898256480693817,0.7274162173271179,0.5086209177970886
0.29553738236427307,0.7488893270492554,0.522213339805603
0.30160462856292725,0.854311466217041,0.5779580473899841
0.29347118735313416,0.8310450315475464,0.5622581243515015
0.28518858551979065,0.7979797124862671,0.5415841341018677
0.3056466281414032,0.7402511835098267,0.5229489207267761
0.30944013595581055,0.8140888214111328,0.5617644786834717
0.29342833161354065,0.6993532180786133,0.49639075994491577
0.2823549807071686,0.638076663017273,0.46021580696105957
0.2938392460346222,0.7126864194869995,0.5032628178596497
0.29921019077301025,0.7484714388847351,0.5238407850265503
0.3111511468887329,0.7664979696273804,0.5388245582580566
0.29886722564697266,0.707426905632019,0.5031470656394958
0.3106122612953186,0.8404847979545593,0.575548529624939
0.2933398187160492,0.8828195333480835,0.5880796909332275
0.2884558141231537,0.7464205622673035,0.5174381732940674
0.3085373044013977,0.7118111252784729,0.5101742148399353
0.28350821137428284,0.8052492141723633,0.5443786978721619
0.29597005248069763,0.7293258309364319,0.5126479268074036
0.27809566259384155,0.7141798734664917,0.4961377680301666
0.2999672293663025,0.7767694592475891,0.5383683443069458
0.2797452211380005,0.678317129611969,0.47903117537498474
0.29543986916542053,0.7728249430656433,0.5341324210166931
0.2847411036491394,0.7606614828109741,0.5227012634277344
0.2907828986644745,0.7905760407447815,0.5406794548034668
0.2912169396877289,0.6474415063858032,0.46932926774024963
0.29579323530197144,0.7617471814155579,0.5287702083587646
0.2750002443790436,0.7487351894378662,0.5118677020072937
0.29764610528945923,0.7194913029670715,0.5085687041282654
0.2772819697856903,0.7172561883926392,0.4972690939903259
0.2938818037509918,0.6674193143844604,0.48065051436424255
0.2788892090320587,0.8468506932258606,0.5628699660301208
0.27896350622177124,0.7344436645507812,0.5067036151885986
0.2953653335571289,0.6437824368476868,0.46957388520240784
0.2967672049999237,0.8235758543014526,0.5601715445518494
0.3039545714855194,0.7800402641296387,0.5419974327087402
0.2968979477882385,0.8101515769958496,0.5535247325897217
0.28748929500579834,0.6946367025375366,0.49106302857398987
0.2844625413417816,0.7584325075149536,0.5214475393295288
0.2973310649394989,0.7626493573188782,0.5299901962280273
0.27990037202835083,0.6747528910636902,0.4773266315460205
0.28283292055130005,0.6357410550117493,0.45928698778152466
0.2963615655899048,0.8393014073371887,0.5678315162658691
0.29606783390045166,0.7715506553649902,0.533809244632721
0.3162543475627899,0.7957025766372681,0.5559784770011902
0.2862689197063446,0.7193628549575806,0.5028159022331238
0.29814061522483826,0.7416207790374756,0.5198807120323181
0.29126518964767456,0.7134747505187988,0.5023699998855591
0.2832692861557007,0.6878763437271118,0.48557281494140625
0.28705939650535583,0.863359272480011,0.5752093195915222
0.29938313364982605,0.7812926769256592,0.5403379201889038
0.28574687242507935,0.7551161646842957,0.5204315185546875
0.2999461889266968,0.6206482648849487,0.46029719710350037
0.2796943783760071,0.7413250803947449,0.510509729385376
0.2836518883705139,0.7898629903793335,0.5367574691772461
0.28273433446884155,0.7058109045028687,0.4942726194858551
0.2860722839832306,0.7587516903877258,0.5224120020866394
0.2912633419036865,0.6899100542068481,0.49058669805526733
0.2869799733161926,0.7304515838623047,0.5087157487869263
0.29292455315589905,0.6926236152648926,0.4927740693092346
0.2556454539299011,0.6739590764045715,0.46480226516723633
0.29061877727508545,0.7035734057426453,0.49709612131118774
0.3112673759460449,0.8331653475761414,0.5722163915634155
0.26926442980766296,0.6887011528015137,0.4789828360080719
0.2972007691860199,0.8504562377929688,0.5738285183906555
0.2710883915424347,0.7158234715461731,0.4934559464454651
0.2742823660373688,0.6860772371292114,0.4801797866821289
0.27123820781707764,0.7619353532791138,0.5165867805480957
0.2929767072200775,0.6715987920761108,0.48228779435157776
0.2821437120437622,0.7368183135986328,0.5094810128211975
0.2867177724838257,0.6340814828872681,0.4603996276855469
0.29698026180267334,0.7245323061943054,0.510756254196167
0.2864488959312439,0.7337577939033508,0.5101033449172974
0.31448957324028015,0.7132526636123657,0.5138711333274841
0.28070273995399475,0.7582337856292725,0.5194682478904724
0.31172823905944824,0.7179893851280212,0.5148588418960571
0.2715769410133362,0.8279346227645874,0.5497558116912842
0.30011385679244995,0.8020995855331421,0.5511066913604736
0.2949303984642029,0.6615673899650574,0.4782488942146301
0.2879299223423004,0.7729542851448059,0.5304421186447144
0.2749474048614502,0.6675071120262146,0.4712272584438324
0.272934228181839,0.6566667556762695,0.4648004472255707
0.2985178530216217,0.7700047492980957,0.5342612862586975
0.27341166138648987,0.799344539642334,0.5363780856132507
0.2651064991950989,0.6824551820755005,0.4737808108329773
0.29711848497390747,0.8050131797790527,0.5510658025741577
0.28255316615104675,0.6578210592269897,0.47018712759017944
0.2782316207885742,0.7191129922866821,0.4986723065376282
0.29231134057044983,0.8179712295532227,0.555141270160675
0.29514777660369873,0.8555994033813477,0.5753735899925232
0.29235976934432983,0.7712228894233704,0.5317913293838501
0.2732154428958893,0.6630628108978271,0.468139111995697
0.30502286553382874,0.778680682182312,0.5418517589569092
0.28042110800743103,0.6814565658569336,0.4809388518333435
0.2891097664833069,0.6940634846687317,0.4915866255760193
0.2742098569869995,0.6960870027542114,0.48514842987060547
0.27303534746170044,0.6853176355361938,0.47917646169662476
0.28723621368408203,0.70067298412323,0.493954598903656
0.30030784010887146,0.7905024290084839,0.5454051494598389
0.2766634225845337,0.8661880493164062,0.57142573595047
0.28641846776008606,0.7749343514442444,0.5306764245033264
0.29293981194496155,0.7387328743934631,0.5158363580703735
0.2792610228061676,0.5882840156555176,0.4337725043296814
0.28648483753204346,0.7010117173194885,0.493748277425766
0.3005528748035431,0.7401765584945679,0.5203647017478943
0.29203367233276367,0.7370051145553589,0.5145193934440613
0.27513185143470764,0.7309557199478149,0.5030437707901001
0.2981458902359009,0.7287581562995911,0.5134520530700684
0.27775588631629944,0.6735759377479553,0.47566595673561096
0.29235219955444336,0.7559630870819092,0.5241576433181763
0.28605955839157104,0.6783695220947266,0.4822145402431488
0.2955496609210968,0.6971780061721802,0.4963638186454773
0.2961035370826721,0.64698326587677,0.47154340147972107
0.28745394945144653,0.6334778666496277,0.4604659080505371
0.2707051932811737,0.7016738057136536,0.48618945479393005
0.27516961097717285,0.720047652721405,0.49760860204696655
0.2738139033317566,0.6460041999816895,0.459909051656723
0.2950109839439392,0.8377545475959778,0.5663827657699585
0.2871800661087036,0.7376254796981812,0.5124027729034424
0.2707323431968689,0.760240375995636,0.5154863595962524
0.2833620607852936,0.7105017900466919,0.49693194031715393
0.2887948453426361,0.8108924627304077,0.5498436689376831
0.2884824573993683,0.655417799949646,0.47195011377334595
0.28527334332466125,0.6629949808120728,0.4741341471672058
0.2888983488082886,0.8192984461784363,0.55409836769104
0.3041914403438568,0.7736128568649292,0.5389021635055542
0.29252657294273376,0.6930768489837646,0.4928017258644104
0.2761704921722412,0.6680139303207397,0.4720922112464905
0.29975244402885437,0.6445571184158325,0.47215479612350464
0.2697543501853943,0.7333281636238098,0.501541256904602
0.29793867468833923,0.8390194773674011,0.568479061126709
0.2811630070209503,0.635727047920227,0.4584450125694275
0.281061589717865,0.8859966397285461,0.5835291147232056
0.28821495175361633,0.704623818397522,0.49641937017440796
0.28011393547058105,0.6640814542770386,0.4720976948738098
0.27769923210144043,0.7330358624458313,0.5053675174713135
0.28063449263572693,0.7547183036804199,0.5176764130592346
0.28176069259643555,0.8229951858520508,0.5523779392242432
0.28776922821998596,0.7315099239349365,0.5096395611763
0.2850187122821808,0.7688981890678406,0.5269584655761719
0.28921636939048767,0.723382830619812,0.506299614906311
0.28134632110595703,0.6758942008018494,0.4786202311515808
0.2766699194908142,0.6999477744102478,0.488308846950531
0.2836660146713257,0.6475490927696228,0.46560755372047424
0.28836196660995483,0.6752284169197083,0.48179522156715393
0.2958221733570099,0.7227372527122498,0.509279727935791
0.2832503318786621,0.615626871585846,0.4494386315345764
0.27343153953552246,0.650862991809845,0.4621472954750061
0.2745348811149597,0.7201662063598633,0.4973505437374115
0.28311067819595337,0.6806671023368835,0.48188886046409607
0.2834603488445282,0.6713581085205078,0.4774092733860016
0.2899136543273926,0.712017834186554,0.5009657144546509
0.28514036536216736,0.6823399662971497,0.4837401509284973
0.283181756734848,0.6492552757263184,0.4662185311317444
0.277304470539093,0.6937472224235535,0.48552584648132324
0.28426551818847656,0.7905610799789429,0.5374132990837097
0.28574126958847046,0.7197586894035339,0.5027499794960022
0.2779925763607025,0.6551771759986877,0.46658486127853394
0.28294479846954346,0.6069740056991577,0.4449594020843506
0.27886757254600525,0.8369661569595337,0.5579168796539307
0.2794668972492218,0.6579578518867493,0.46871238946914673
0.29044556617736816,0.6373559236526489,0.46390074491500854
0.27311867475509644,0.6070170402526855,0.440067857503891
0.282071053981781,0.6387840509414673,0.46042758226394653
0.2817487120628357,0.7029005885124207,0.4923246502876282
0.28883853554725647,0.7352002859115601,0.5120193958282471
0.2814708352088928,0.681340754032135,0.4814057946205139
0.29484251141548157,0.674024760723114,0.484433650970459
0.3017074167728424,0.8398765325546265,0.5707919597625732
0.2870396375656128,0.7751299142837524,0.5310847759246826
0.3157525658607483,0.7537611722946167,0.5347568988800049
0.28593242168426514,0.6738459467887878,0.4798892140388489
0.2902542054653168,0.7203394174575806,0.5052968263626099
0.29632630944252014,0.7013212442398071,0.49882373213768005
0.28322628140449524,0.6637606024742126,0.4734934866428375
0.2795140743255615,0.7458259463310242,0.5126700401306152
0.27308934926986694,0.6685587763786316,0.47082406282424927
0.28368955850601196,0.7053659558296204,0.49452775716781616
0.2849898934364319,0.7433665990829468,0.5141782760620117
0.2927775979042053,0.6846268773078918,0.4887022376060486
0.29114830493927,0.644307553768158,0.4677279591560364
0.2795168459415436,0.6512636542320251,0.46539026498794556
0.2894233763217926,0.7907005548477173,0.5400619506835938
0.3102661669254303,0.701810359954834,0.506038248538971
0.26726293563842773,0.584992527961731,0.42612773180007935
0.2860439419746399,0.6532007455825806,0.46962231397628784
0.29246020317077637,0.7254271507263184,0.5089436769485474
0.2696473300457001,0.7101439237594604,0.48989564180374146
0.2867131233215332,0.6598931550979614,0.4733031392097473
0.27667367458343506,0.7638487815856934,0.5202612280845642
0.2813051640987396,0.6439563035964966,0.4626307487487793
0.27950218319892883,0.6933009624481201,0.4864015579223633
0.28876376152038574,0.7453392148017883,0.5170514583587646
0.3021833896636963,0.7056375741958618,0.503910481929779
0.2875063121318817,0.6898049116134644,0.48865562677383423
0.28196555376052856,0.6727086305618286,0.4773370623588562
0.2909172773361206,0.7828469276428223,0.5368821024894714
0.2898876965045929,0.609553337097168,0.44972047209739685
0.30385586619377136,0.7157710194587708,0.5098134279251099
0.2576925456523895,0.6880834698677063,0.4728879928588867
0.26732805371284485,0.6657666563987732,0.4665473997592926
0.28442856669425964,0.674927830696106,0.479678213596344
0.2634333670139313,0.6067374348640442,0.43508538603782654
0.29886889457702637,0.7788921594619751,0.5388805270195007
0.2714163661003113,0.6661497354507446,0.46878305077552795
0.2797504663467407,0.7646311521530151,0.5221908092498779
0.28334441781044006,0.7300020456314087,0.5066732168197632
0.2892645299434662,0.6832243204116821,0.48624444007873535
0.28429773449897766,0.7649383544921875,0.5246180295944214
0.28174471855163574,0.6736723780632019,0.47770851850509644
0.2893846035003662,0.6000857353210449,0.4447351396083832
0.2867119014263153,0.6045000553131104,0.445605993270874
0.2947450876235962,0.8123872876167297,0.5535662174224854
0.27891382575035095,0.7084217071533203,0.4936677813529968
0.2976405918598175,0.6166707277297974,0.45715564489364624
0.2759043574333191,0.6653370261192322,0.47062069177627563
0.28390780091285706,0.6581553220748901,0.4710315763950348
0.27914389967918396,0.6404575109481812,0.45980072021484375
0.28065821528434753,0.6544434428215027,0.4675508141517639
0.31197261810302734,0.6595462560653687,0.485759437084198
0.29272332787513733,0.7174443006515503,0.5050837993621826
0.2835531234741211,0.7213667631149292,0.5024599432945251
0.30980390310287476,0.7145978212356567,0.5122008323669434
0.2638382315635681,0.6576871871948242,0.4607626795768738
0.2933918833732605,0.7053569555282593,0.4993744492530823
0.2799280285835266,0.7200102806091309,0.49996915459632874
0.2858906686306,0.7455704212188721,0.5157305598258972
0.287503182888031,0.6976343393325806,0.4925687909126282
0.27595242857933044,0.605077862739563,0.4405151307582855
0.2999659776687622,0.7151249051094055,0.5075454711914062
0.2591295540332794,0.6368319988250732,0.4479807913303375
0.296387255191803,0.6802480816841125,0.48831766843795776
0.28256306052207947,0.7581570744514465,0.5203600525856018
0.2944091260433197,0.6889420747756958,0.49167561531066895
0.2792985737323761,0.6316251158714294,0.45546188950538635
0.28091391921043396,0.6640874147415161,0.4725007116794586
0.28115785121917725,0.715377151966095,0.4982675015926361
0.2843421399593353,0.7154778242111206,0.4999099671840668
0.25665009021759033,0.7246040105819702,0.4906270503997803
0.27512112259864807,0.7048766016960144,0.48999887704849243
0.2740497887134552,0.6418647766113281,0.45795726776123047
0.2681608200073242,0.6842076182365417,0.476184219121933
0.2804568111896515,0.6536506414413452,0.46705371141433716
0.2818652093410492,0.6801276206970215,0.48099642992019653
0.2623579204082489,0.5770003199577332,0.41967910528182983
0.2980530261993408,0.7572048306465149,0.5276288986206055
0.28839901089668274,0.728927731513977,0.5086633563041687
0.27355265617370605,0.6420963406562805,0.4578245282173157
0.2854067087173462,0.7399259805679321,0.5126663446426392
0.26741382479667664,0.558146595954895,0.412780225276947
0.2939811050891876,0.7019435167312622,0.4979622960090637
0.2729778289794922,0.6502804160118103,0.46162909269332886
0.2858465313911438,0.6855770349502563,0.4857117533683777
0.29641586542129517,0.5779468417167664,0.43718138337135315
0.2693265676498413,0.6551579236984253,0.4622422158718109
0.2961893081665039,0.6175212860107422,0.45685529708862305
0.27854302525520325,0.7531020045280457,0.5158225297927856
0.27317026257514954,0.5528186559677124,0.4129944443702698
0.26538166403770447,0.6655510663986206,0.4654664099216461
0.2846476435661316,0.709551215171814,0.49709945917129517
0.2934093475341797,0.6597636938095093,0.4765865206718445
0.26616013050079346,0.6206372976303101,0.44339871406555176
0.28221264481544495,0.5581035017967224,0.4201580882072449
0.2747496962547302,0.5950897932052612,0.4349197447299957
0.27537453174591064,0.6340583562850952,0.45471644401550293
0.28669899702072144,0.7572318911552429,0.5219654440879822
0.2810971140861511,0.6037130355834961,0.4424050748348236
0.2880811393260956,0.702390193939209,0.4952356815338135
0.26627519726753235,0.5745029449462891,0.4203890860080719
0.2850225865840912,0.7462791204452515,0.5156508684158325
0.26945075392723083,0.6988571882247925,0.48415398597717285
0.27349743247032166,0.6565333604812622,0.4650154113769531
0.2744516134262085,0.6418253183364868,0.45813846588134766
0.25887471437454224,0.6114023923873901,0.4351385533809662
0.3007514178752899,0.7076759934425354,0.5042136907577515
0.2891465127468109,0.6922095417976379,0.49067801237106323
0.28148961067199707,0.5848677754402161,0.43317872285842896
0.27683740854263306,0.6475390195846558,0.462188184261322
0.28397485613822937,0.7152539491653442,0.499614417552948
0.2691386044025421,0.6145882606506348,0.44186344742774963
0.2854408621788025,0.6277643442153931,0.45660263299942017
0.28237029910087585,0.6813650131225586,0.4818677008152008
0.26933881640434265,0.5470033884048462,0.4081711173057556
0.30053117871284485,0.7948442697525024,0.5476877093315125
0.2673071622848511,0.6335453391075134,0.45042625069618225
0.30447840690612793,0.6555870771408081,0.480032742023468
0.2757033109664917,0.6188251376152039,0.44726425409317017
0.2985791265964508,0.7960622906684875,0.5473207235336304
0.30101528763771057,0.6247081756591797,0.46286171674728394
0.2740843892097473,0.6333050727844238,0.45369473099708557
0.2893806993961334,0.7401036024093628,0.5147421360015869
0.2948589324951172,0.6061781644821167,0.45051854848861694
0.29353711009025574,0.7704960703849792,0.5320165753364563
0.26389235258102417,0.6439032554626465,0.4538978040218353
0.27975234389305115,0.647303581237793,0.46352797746658325
0.2749561667442322,0.7002617120742798,0.48760896921157837
0.27717408537864685,0.7157323360443115,0.4964532256126404
0.2754019796848297,0.7666663527488708,0.5210341811180115
0.2815103828907013,0.6395881772041321,0.4605492949485779
0.29593726992607117,0.7306092977523804,0.513273298740387
0.29586049914360046,0.6596266627311707,0.47774356603622437
0.25775638222694397,0.5289859175682068,0.3933711647987366
0.2869243919849396,0.623041570186615,0.4549829959869385
0.278719037771225,0.6778459548950195,0.47828251123428345
0.27002671360969543,0.6258702874183655,0.44794851541519165
0.27336636185646057,0.7271972298622131,0.500281810760498
0.2817741930484772,0.620622992515564,0.4511985778808594
0.2805821895599365,0.6445748209953308,0.4625784754753113
0.28661656379699707,0.6944758892059326,0.49054622650146484
0.26324161887168884,0.7298614978790283,0.4965515732765198
0.26903900504112244,0.674946129322052,0.471992552280426
0.28687241673469543,0.7422570586204529,0.5145647525787354
0.27794694900512695,0.6638474464416504,0.47089719772338867
0.2869121730327606,0.7441861629486084,0.5155491828918457
0.27905258536338806,0.6125032305717468,0.44577789306640625
0.2877011299133301,0.6979939341545105,0.4928475320339203
0.28348657488822937,0.6857386231422424,0.4846125543117523
0.2784724533557892,0.6274129152297974,0.4529426693916321
0.28365105390548706,0.6233530044555664,0.45350202918052673
0.27924269437789917,0.6962345838546753,0.4877386689186096
0.28427854180336,0.660866916179657,0.4725727438926697
0.2705029547214508,0.6029496192932129,0.43672627210617065
0.25545403361320496,0.612075924873352,0.4337649941444397
0.2810083329677582,0.5883689522743225,0.43468862771987915
0.27496618032455444,0.6792064309120178,0.47708630561828613
0.2998039126396179,0.781446635723114,0.540625274181366
0.28349870443344116,0.6599150896072388,0.47170692682266235
0.276938796043396,0.63104647397995,0.45399266481399536
0.2700430154800415,0.5775713920593262,0.42380720376968384
0.2753303647041321,0.6337093114852905,0.4545198380947113
0.29481977224349976,0.5356974601745605,0.41525858640670776
0.26339828968048096,0.6166371703147888,0.4400177597999573
0.2866098880767822,0.7684034109115601,0.5275066494941711
0.271566241979599,0.6321648359298706,0.4518655836582184
0.27034541964530945,0.6102325320243835,0.4402889609336853
0.2673473060131073,0.6145795583724976,0.4409634470939636
0.2865228056907654,0.6517687439918518,0.4691457748413086
0.2777569591999054,0.6634770631790161,0.47061699628829956
0.275471955537796,0.6011582612991333,0.43831509351730347
0.277646005153656,0.5597518682479858,0.4186989367008209
0.2834107577800751,0.6355495452880859,0.4594801962375641
0.2724969983100891,0.6743757724761963,0.4734364151954651
0.27035197615623474,0.600384533405304,0.43536823987960815
0.2732754945755005,0.5969396233558655,0.435107558965683
0.2683609426021576,0.6386958956718445,0.45352840423583984
0.2780550420284271,0.6115399599075317,0.4447975158691406
0.2692309021949768,0.5892059206962585,0.4292183816432953
0.2656398415565491,0.6083459258079529,0.436992883682251
0.2854793071746826,0.6285607218742371,0.45701998472213745
0.2707841396331787,0.654361367225647,0.46257275342941284
0.27457618713378906,0.767250657081604,0.5209134221076965
0.2835085988044739,0.6848755478858948,0.4841920733451843
0.2774658501148224,0.5937455892562866,0.4356057047843933
0.2757909595966339,0.617630660533905,0.44671082496643066
0.2683871388435364,0.6719683408737183,0.4701777398586273
0.2800273299217224,0.5632635354995728,0.42164546251296997
0.27493733167648315,0.7452793717384338,0.5101083517074585
0.279124915599823,0.5876436829566956,0.43338432908058167
0.28163444995880127,0.66401606798172,0.47282522916793823
0.2660324275493622,0.6424105167388916,0.4542214870452881
0.2839236557483673,0.6932131052017212,0.48856836557388306
0.2845565974712372,0.8213175535202026,0.5529370903968811
0.2542310059070587,0.6534398794174194,0.4538354277610779
0.2871096730232239,0.722205638885498,0.5046576261520386
0.2835017442703247,0.6253605484962463,0.4544311463832855
0.27394047379493713,0.5929392576217651,0.43343982100486755
0.30575212836265564,0.7290982007980347,0.5174251794815063
0.2678443491458893,0.6452921032905579,0.45656824111938477
0.27045679092407227,0.6031684279441833,0.4368125796318054
0.26583874225616455,0.6032181978225708,0.4345284402370453
0.28753340244293213,0.6624587774276733,0.47499608993530273
0.2858735918998718,0.5721548795700073,0.42901426553726196
0.27071815729141235,0.6451493501663208,0.4579337537288666
0.2778429687023163,0.6263771057128906,0.45211005210876465
0.2713204324245453,0.5744706988334656,0.42289552092552185
0.27831822633743286,0.5389922857284546,0.4086552560329437
0.2805894613265991,0.6194636225700378,0.45002657175064087
0.2733059525489807,0.7706876993179321,0.5219968557357788
0.2821041941642761,0.6256116628646851,0.453857958316803
0.26540422439575195,0.5962876081466675,0.4308459162712097
0.269227534532547,0.719452977180481,0.4943402409553528
0.28514912724494934,0.6620097160339355,0.47357940673828125
0.27839043736457825,0.5676926374435425,0.42304152250289917
0.26459333300590515,0.5237368941307068,0.3941650986671448
0.2604404389858246,0.4660964608192444,0.3632684350013733
0.27222469449043274,0.5442962050437927,0.40826043486595154
0.288488507270813,0.6646149158477783,0.47655171155929565
0.27685585618019104,0.6762689352035522,0.47656241059303284
0.2794983983039856,0.6756793856620789,0.4775888919830322
0.28988251090049744,0.6931785345077515,0.49153050780296326
0.2652115225791931,0.567902684211731,0.4165571331977844
0.2711127698421478,0.5788226127624512,0.4249677062034607
0.2757937014102936,0.6037566661834717,0.43977516889572144
0.26944684982299805,0.7464570999145508,0.5079519748687744
0.26528605818748474,0.614449143409729,0.4398675858974457
0.29072993993759155,0.7377484440803528,0.5142391920089722
0.2655186355113983,0.5571880340576172,0.41135334968566895
0.2704397737979889,0.7168298959732056,0.49363479018211365
0.28509074449539185,0.5859905481338501,0.4355406165122986
0.280605286359787,0.6338955760002136,0.4572504162788391
0.27330470085144043,0.6827014088630676,0.4780030846595764
0.26535433530807495,0.5636852383613586,0.4145197868347168
